cal_per_gesture,config,patient,n_cal,n_test_same,n_test_next,has_next_session,fit_time_s,same_acc,same_f1m,same_f1_rest,same_f1_close,same_f1_open,next_acc,next_f1m,next_f1_rest,next_f1_close,next_f1_open
9,grabmyo_cal,patient26,108,117,936,True,83.93928790092468,0.6752136752136753,0.6188271604938272,1.0,0.6481481481481483,0.20833333333333334,0.8365384615384616,0.7130164999201364,0.9382716049382716,0.8983388704318938,0.3024390243902439
9,patient_only,patient27,108,117,936,True,1.048539161682129,0.5982905982905983,0.543155460157407,0.835820895522388,0.6782608695652175,0.11538461538461538,0.8493589743589743,0.4450838026088862,0.17777777777777778,0.9183431952662722,0.23913043478260868
9,grabmyo_cal,patient27,108,117,936,True,85.19503211975098,0.9230769230769231,0.9229629629629629,1.0,0.888888888888889,0.8799999999999999,0.8012820512820513,0.7239766378872524,0.9454545454545454,0.8701117318435754,0.3563636363636364
9,patient_only,patient28,108,117,936,True,1.00258469581604,0.8547008547008547,0.8474547023295944,1.0,0.8210526315789474,0.7213114754098361,0.8771367521367521,0.5401396379447302,0.689075630252101,0.9313432835820895,0.0
9,grabmyo_cal,patient28,108,117,936,True,85.591628074646,0.8547008547008547,0.8474547023295944,1.0,0.8210526315789474,0.7213114754098361,0.8888888888888888,0.8171802054154996,0.9115646258503401,0.9360544217687075,0.603921568627451
9,patient_only,patient29,108,117,936,True,1.0474720001220703,0.8717948717948718,0.868990888144114,0.9870129870129869,0.8387096774193548,0.7812500000000001,0.9017094017094017,0.6750936602929013,0.8823529411764706,0.9429280397022332,0.19999999999999998
9,grabmyo_cal,patient29,108,117,936,True,83.0413019657135,0.7008547008547008,0.6893667861409797,1.0,0.6236559139784946,0.4444444444444445,0.7329059829059829,0.6902719588626303,0.9454545454545454,0.8159057437407954,0.30945558739255014
9,patient_only,patient30,108,117,936,True,1.103987216949463,0.9401709401709402,0.9396851698425849,1.0,0.9176470588235294,0.9014084507042254,0.7329059829059829,0.5920907177277634,0.4983164983164982,0.8219971056439942,0.45595854922279794
9,grabmyo_cal,patient30,108,117,936,True,85.33161807060242,0.7863247863247863,0.7860082304526749,1.0,0.691358024691358,0.6666666666666666,0.49145299145299143,0.5573244886677723,1.0,0.6053067993366501,0.06666666666666667
9,patient_only,patient31,108,117,936,True,0.975147008895874,0.7435897435897436,0.7435489967135537,0.6329113924050633,0.9743589743589743,0.6233766233766234,0.8472222222222222,0.5462231140342728,0.5836909871244635,0.9337662337662337,0.12121212121212123
9,grabmyo_cal,patient31,108,117,936,True,92.20886826515198,0.8547008547008547,0.8517524735871206,0.8089887640449438,1.0,0.746268656716418,0.9027777777777778,0.6731419096747026,0.6779661016949152,0.9664596273291925,0.37500000000000006
9,patient_only,patient32,108,117,936,True,1.7319748401641846,0.717948717948718,0.6727064657638756,1.0,0.6915887850467289,0.326530612244898,0.8568376068376068,0.6727096174396946,0.9285714285714286,0.9138817480719794,0.17567567567567569
9,grabmyo_cal,patient32,108,117,936,True,91.4962830543518,0.7350427350427351,0.6989729225023341,1.0,0.7047619047619047,0.392156862745098,0.8397435897435898,0.7042305292775882,0.951219512195122,0.9010554089709761,0.2604166666666667
9,patient_only,patient33,108,117,936,True,1.5908448696136475,0.6666666666666666,0.5864449838610045,0.8641975308641975,0.7090909090909091,0.18604651162790695,0.8055555555555556,0.45538583638583635,0.13333333333333333,0.8935384615384616,0.33928571428571425
9,grabmyo_cal,patient33,108,117,936,True,90.35379886627197,0.6581196581196581,0.6535251485681095,0.9870129870129869,0.5617977528089888,0.4117647058823529,0.6442307692307693,0.6448024097951618,0.962962962962963,0.7408560311284047,0.23058823529411765
9,patient_only,patient34,108,117,936,True,0.9871699810028076,0.7264957264957265,0.6819800569800569,0.9487179487179487,0.7222222222222222,0.375,0.9155982905982906,0.7683603081714131,0.8427672955974842,0.9541169076052797,0.5081967213114754
9,grabmyo_cal,patient34,108,117,936,True,90.95269894599915,0.9145299145299145,0.9145299145299145,1.0,0.8717948717948718,0.8717948717948718,0.7126068376068376,0.6980476515182908,0.9454545454545454,0.7966101694915254,0.35207823960880197
9,patient_only,patient35,108,117,936,True,0.9575538635253906,0.6581196581196581,0.6385090733707119,0.5614035087719298,0.8041237113402061,0.55,0.8525641025641025,0.6213041392597458,0.4264705882352941,0.9420289855072462,0.4954128440366973
9,grabmyo_cal,patient35,108,117,936,True,91.5223479270935,0.7094017094017094,0.7144880534967895,0.7887323943661971,0.7594936708860761,0.5952380952380952,0.6773504273504274,0.5698785739111054,0.5668449197860963,0.7886241352805535,0.35416666666666663
9,patient_only,patient36,108,117,936,True,1.637873888015747,0.6495726495726496,0.5478260869565217,1.0,0.6434782608695652,0.0,0.8076923076923077,0.524391288917945,0.5945945945945945,0.9062901155327343,0.07228915662650602
9,grabmyo_cal,patient36,108,117,936,True,91.17747282981873,0.6410256410256411,0.5568181818181818,1.0,0.625,0.045454545454545456,0.7061965811965812,0.29929710587221,0.0,0.8696227663798808,0.028268551236749116
9,patient_only,patient37,108,117,936,True,1.4239699840545654,1.0,1.0,1.0,1.0,1.0,0.7649572649572649,0.7502381708478882,1.0,0.835820895522388,0.41489361702127664
9,grabmyo_cal,patient37,108,117,936,True,90.53336024284363,0.9572649572649573,0.9570886284865491,1.0,0.9315068493150686,0.9397590361445783,0.5544871794871795,0.5899641577060932,1.0,0.6666666666666667,0.10322580645161292
9,patient_only,patient38,108,117,936,True,1.5825951099395752,0.7863247863247863,0.7618611467301704,1.0,0.7572815533980582,0.5283018867924528,0.8653846153846154,0.7145081628968611,0.6724137931034482,0.9175392670157069,0.5535714285714286
9,grabmyo_cal,patient38,108,117,936,True,91.35294699668884,0.717948717948718,0.7156586578293288,1.0,0.6117647058823529,0.5352112676056338,0.6303418803418803,0.6477235537536125,0.9873417721518987,0.7271293375394321,0.22869955156950672
9,patient_only,patient39,108,117,936,True,1.64894700050354,0.7948717948717948,0.7734204793028322,1.0,0.7647058823529412,0.5555555555555556,0.9326923076923077,0.7781957827119118,0.9935483870967742,0.961038961038961,0.38000000000000006
9,grabmyo_cal,patient39,108,117,936,True,91.74345111846924,0.7777777777777778,0.7680164722031572,1.0,0.723404255319149,0.5806451612903226,0.780982905982906,0.6532036016488681,0.951219512195122,0.8612051455653352,0.14718614718614717
9,patient_only,patient40,108,117,936,True,1.1795778274536133,0.8205128205128205,0.8064859117490698,1.0,0.787878787878788,0.631578947368421,0.8717948717948718,0.5410628019323672,0.0,0.927536231884058,0.6956521739130435
9,grabmyo_cal,patient40,108,117,936,True,90.72780108451843,0.8376068376068376,0.827363271011707,1.0,0.8041237113402061,0.6779661016949152,0.9412393162393162,0.8618933690379508,1.0,0.9649904519414385,0.6206896551724138
9,patient_only,patient41,108,117,936,True,1.7331128120422363,0.6239316239316239,0.6035757892900749,0.7692307692307693,0.6333333333333333,0.4081632653061224,0.8525641025641025,0.5223229401890187,0.6268656716417911,0.9190505173463177,0.021052631578947368
9,grabmyo_cal,patient41,108,117,936,True,90.28497791290283,0.7692307692307693,0.7501095950463039,0.9873417721518987,0.7272727272727274,0.5357142857142858,0.8333333333333334,0.6650627108521251,0.5951219512195122,0.900066181336863,0.5
9,patient_only,patient42,108,117,936,True,1.4477207660675049,1.0,1.0,1.0,1.0,1.0,0.842948717948718,0.6841114525428136,0.7536231884057971,0.9248793935217092,0.37383177570093457
9,grabmyo_cal,patient42,108,117,936,True,89.55142307281494,0.9487179487179487,0.9484126984126983,1.0,0.9166666666666666,0.9285714285714286,0.7136752136752137,0.6977637517087124,0.9316770186335404,0.7975365665896842,0.3640776699029126
9,patient_only,patient43,108,117,936,True,1.6591417789459229,0.905982905982906,0.9068289551789462,0.9736842105263158,0.8735632183908045,0.8732394366197183,0.8952991452991453,0.6076403460779854,0.02531645569620253,0.9404617253948968,0.8571428571428572
9,grabmyo_cal,patient43,108,117,936,True,91.13327407836914,0.8205128205128205,0.8154959394429966,0.7213114754098361,0.9210526315789475,0.8041237113402061,0.8899572649572649,0.7976587979328577,0.8529411764705882,0.9439567859554355,0.596078431372549
9,patient_only,patient44,108,117,936,True,1.2575418949127197,0.8717948717948718,0.868990888144114,0.8387096774193548,0.9870129870129869,0.7812500000000001,0.9412393162393162,0.8742534110535108,0.896551724137931,0.965472312703583,0.7607361963190183
9,grabmyo_cal,patient44,108,117,936,True,91.03857707977295,0.8547008547008547,0.854485596707819,1.0,0.7733333333333334,0.7901234567901233,0.5908119658119658,0.6398670848451209,0.951219512195122,0.6745964316057774,0.2937853107344633
9,patient_only,patient45,108,117,936,True,1.6570513248443604,0.8547008547008547,0.8548575740426335,0.9473684210526315,0.8172043010752689,0.8,0.8461538461538461,0.7178156020531925,0.819672131147541,0.9059139784946237,0.42786069651741293
9,grabmyo_cal,patient45,108,117,936,True,90.96343922615051,0.8205128205128205,0.8115616911130283,1.0,0.7789473684210526,0.6557377049180326,0.8771367521367521,0.6959176786564535,1.0,0.9271690943635212,0.16058394160583941
9,patient_only,patient46,108,117,936,True,1.1734919548034668,0.7008547008547008,0.6528704939919893,1.0,0.6728971962616822,0.2857142857142857,0.8333333333333334,0.43197408992040537,0.0,0.9501278772378516,0.34579439252336447
9,grabmyo_cal,patient46,108,117,936,True,90.52227592468262,0.8974358974358975,0.8971654581410679,1.0,0.8378378378378378,0.8536585365853658,0.6538461538461539,0.6689176152807255,1.0,0.7464788732394367,0.2602739726027397
9,patient_only,patient47,108,117,936,True,0.9668538570404053,0.9230769230769231,0.923841381672707,0.9610389610389611,0.891566265060241,0.9189189189189189,0.8995726495726496,0.6437946925154935,0.1935483870967742,0.9507389162561577,0.7870967741935484
9,grabmyo_cal,patient47,108,117,936,True,90.13794422149658,0.9230769230769231,0.9220389805097451,1.0,0.8695652173913044,0.896551724137931,0.5651709401709402,0.3444196254429543,0.024691358024691357,0.7014809041309432,0.30708661417322836
9,patient_only,patient48,108,117,0,False,0.9375460147857666,0.6666666666666666,0.6014814814814816,0.6666666666666667,0.9600000000000001,0.17777777777777778,,,,,
9,grabmyo_cal,patient48,108,117,0,False,91.13642597198486,0.7094017094017094,0.6493680188124632,0.7428571428571429,0.9135802469135802,0.29166666666666663,,,,,
18,patient_only,patient1,216,117,936,True,2.024827003479004,0.8461538461538461,0.8375,1.0,0.8125000000000001,0.7000000000000001,0.9294871794871795,0.7932847099020961,1.0,0.9588014981273408,0.42105263157894735
18,grabmyo_cal,patient1,216,117,936,True,90.79703903198242,0.8803418803418803,0.8774410774410774,1.0,0.8444444444444443,0.7878787878787878,0.7895299145299145,0.7069451126744081,1.0,0.8642315644383184,0.25660377358490566
18,patient_only,patient2,216,117,936,True,0.9625420570373535,0.7777777777777778,0.7545388525780683,1.0,0.7450980392156863,0.5185185185185185,0.8034188034188035,0.31853971032053224,0.0,0.933997509339975,0.021621621621621623
18,grabmyo_cal,patient2,216,117,936,True,90.6735999584198,0.7606837606837606,0.7472222222222222,1.0,0.7083333333333334,0.5333333333333333,0.7863247863247863,0.6078357157266988,0.9403973509933774,0.8731097961867192,0.01
18,patient_only,patient3,216,117,936,True,1.2159359455108643,0.6923076923076923,0.6201298701298701,1.0,0.6785714285714285,0.18181818181818182,0.8728632478632479,0.5926481004342158,0.8524590163934427,0.9254852849092048,0.0
18,grabmyo_cal,patient3,216,117,936,True,91.15164613723755,0.6239316239316239,0.5683018867924529,1.0,0.5849056603773585,0.12000000000000001,0.7008547008547008,0.61281182775285,0.9387755102040816,0.8087508821453776,0.09090909090909091
18,patient_only,patient4,216,117,936,True,1.2768549919128418,0.8034188034188035,0.7936151855047454,1.0,0.7578947368421053,0.6229508196721312,0.563034188034188,0.49188176082444784,0.6666666666666666,0.6916192026037429,0.117359413202934
18,grabmyo_cal,patient4,216,117,936,True,89.58368611335754,0.905982905982906,0.9059674502712478,1.0,0.8571428571428572,0.8607594936708861,0.48183760683760685,0.5524639327098824,1.0,0.5954962468723937,0.06189555125725338
18,patient_only,patient5,216,117,936,True,1.235006332397461,0.6837606837606838,0.6515564400898143,0.9014084507042254,0.6782608695652175,0.375,0.6079059829059829,0.2847726488493284,0.10112359550561797,0.7531943510423672,0.0
18,grabmyo_cal,patient5,216,117,936,True,90.1527259349823,0.7863247863247863,0.765976597659766,1.0,0.7524752475247525,0.5454545454545454,0.6452991452991453,0.580306753864565,0.9685534591194969,0.7603186097031138,0.012048192771084338
18,patient_only,patient6,216,117,936,True,1.4164137840270996,0.6666666666666666,0.5555555555555555,1.0,0.6666666666666666,0.0,0.9134615384615384,0.7130497749832435,0.9625,0.94984520123839,0.22680412371134023
18,grabmyo_cal,patient6,216,117,936,True,92.93661499023438,0.8461538461538461,0.8461538461538461,1.0,0.7692307692307693,0.7692307692307693,0.7158119658119658,0.7010003403849595,0.9689440993788819,0.7981790591805767,0.33587786259541985
18,patient_only,patient7,216,117,936,True,1.2956700325012207,0.8803418803418803,0.877262072198781,0.9873417721518987,0.8444444444444443,0.8,0.9102564102564102,0.8237658247121186,0.8082901554404144,0.9444444444444444,0.7185628742514971
18,grabmyo_cal,patient7,216,117,936,True,99.07185888290405,0.8547008547008547,0.8517524735871206,1.0,0.8089887640449438,0.746268656716418,0.7852564102564102,0.6968917133150709,0.9166666666666666,0.8601398601398601,0.31386861313868614
18,patient_only,patient8,216,117,936,True,1.3546268939971924,1.0,1.0,1.0,1.0,1.0,0.8247863247863247,0.763357717048525,0.945945945945946,0.8857938718662953,0.45833333333333337
18,grabmyo_cal,patient8,216,117,936,True,92.26178503036499,0.9914529914529915,0.9914515863882952,1.0,0.9873417721518987,0.9870129870129869,0.8675213675213675,0.7164150083288137,0.8936170212765957,0.9295410471881059,0.32608695652173914
18,patient_only,patient9,216,117,936,True,1.3853509426116943,0.9230769230769231,0.9220389805097451,1.0,0.896551724137931,0.8695652173913044,0.8995726495726496,0.6272686306260802,0.9397590361445783,0.9420468557336622,0.0
18,grabmyo_cal,patient9,216,117,936,True,92.45973992347717,0.9829059829059829,0.9828947368421054,1.0,0.9736842105263158,0.975,0.8803418803418803,0.6433915211970075,1.0,0.9301745635910225,0.0
18,patient_only,patient10,216,117,936,True,1.2972259521484375,0.7094017094017094,0.6412337662337663,1.0,0.6964285714285715,0.22727272727272727,0.9049145299145299,0.658762707634888,0.9122807017543859,0.9449598021026592,0.11904761904761904
18,grabmyo_cal,patient10,216,117,936,True,92.35351610183716,0.6239316239316239,0.5357142857142857,1.0,0.6071428571428571,0.0,0.7446581196581197,0.6233381690240732,0.9668874172185431,0.840381991814461,0.06274509803921569
18,patient_only,patient11,216,117,936,True,1.231309175491333,0.8205128205128205,0.8043648600841453,0.8764044943820225,0.8809523809523809,0.6557377049180326,0.9476495726495726,0.8736882766731412,0.7631578947368421,0.971830985915493,0.8860759493670887
18,grabmyo_cal,patient11,216,117,936,True,92.35539817810059,0.7264957264957265,0.6978939724037763,1.0,0.6862745098039216,0.4074074074074074,0.7307692307692307,0.44540801844580913,0.11627906976744184,0.8707386363636364,0.3492063492063492
18,patient_only,patient12,216,117,936,True,1.5127108097076416,0.9914529914529915,0.9914515863882952,1.0,0.9870129870129869,0.9873417721518987,0.8846153846153846,0.661313598789086,0.9803921568627451,0.9327521793275219,0.07079646017699115
18,grabmyo_cal,patient12,216,117,936,True,95.58602786064148,0.8547008547008547,0.8474547023295944,1.0,0.8210526315789474,0.7213114754098361,0.9273504273504274,0.7285012285012283,1.0,0.9582309582309582,0.22727272727272727
18,patient_only,patient13,216,117,936,True,1.6571259498596191,1.0,1.0,1.0,1.0,1.0,0.4861111111111111,0.21954865832955592,0.0,0.6537077033837294,0.0049382716049382715
18,grabmyo_cal,patient13,216,117,936,True,100.48603200912476,0.9914529914529915,0.9914515863882952,1.0,0.9870129870129869,0.9873417721518987,0.4049145299145299,0.21215281721895796,0.0,0.5810055865921788,0.05545286506469502
18,patient_only,patient14,216,117,936,True,1.6525423526763916,0.717948717948718,0.6709961092870884,0.9397590361445783,0.7058823529411765,0.3673469387755102,0.8910256410256411,0.5908866442199775,0.8296296296296296,0.943030303030303,0.0
18,grabmyo_cal,patient14,216,117,936,True,100.31311893463135,0.7008547008547008,0.6449353794449798,0.951219512195122,0.6857142857142856,0.2978723404255319,0.8557692307692307,0.6118574108818011,0.9199999999999999,0.9155722326454034,0.0
18,patient_only,patient15,216,117,0,False,1.2300808429718018,0.9743589743589743,0.9743209876543211,1.0,0.962962962962963,0.9600000000000001,,,,,
18,grabmyo_cal,patient15,216,117,0,False,100.32928514480591,0.9914529914529915,0.9914515863882952,1.0,0.9870129870129869,0.9873417721518987,,,,,
18,patient_only,patient16,216,117,936,True,1.6918063163757324,0.9829059829059829,0.9828947368421054,1.0,0.975,0.9736842105263158,0.9294871794871795,0.8690172822322998,0.7188940092165897,0.9600532623169109,0.9281045751633987
18,grabmyo_cal,patient16,216,117,936,True,103.12821698188782,0.9401709401709402,0.9396851698425849,1.0,0.9176470588235294,0.9014084507042254,0.9754273504273504,0.9412292035411721,0.975,0.9853782581055308,0.8633093525179856
18,patient_only,patient17,216,117,936,True,1.4089038372039795,0.9658119658119658,0.965416893686936,0.962962962962963,0.9873417721518987,0.945945945945946,0.8461538461538461,0.7337925842273668,0.787878787878788,0.9068322981366459,0.5066666666666667
18,grabmyo_cal,patient17,216,117,936,True,102.22012686729431,0.8547008547008547,0.8546769686010194,1.0,0.7848101265822786,0.7792207792207793,0.6474358974358975,0.6677134970707526,1.0,0.7397476340694007,0.26339285714285715
